%time,field.x,field.y,field.z,field.w
1653386190708044055,-0.030158207840981617,0.08812440742494296,0.12644590556223406,-0.9875910106326249
1653386190740893706,-0.029784089651461235,0.08807475316259568,0.12234632663691297,-0.9881230298993317
1653386190771966968,-0.02950780745786147,0.08790463746546932,0.1181963188618897,-0.9886514523423272
1653386190807968929,-0.029012869571763553,0.08744447852030056,0.11467699625245281,-0.9891212782596679
1653386190838217864,-0.028827942455969053,0.08690179122766532,0.11255270801178852,-0.9894184738190366
1653386190872855338,-0.02868935151305612,0.08618467456743957,0.11144853286407402,-0.9896101997766142
1653386190905294299,-0.028666864012743508,0.08545048334118381,0.11134934530399321,-0.9896856819742341
1653386190938254580,-0.028773355705238493,0.08474883644585954,0.11199273729261328,-0.9896703266826992
1653386190970412088,-0.028825115916289046,0.08399031239203882,0.11312135640458393,-0.9896051226837335
1653386191005288376,-0.02901439062766622,0.08311268459681122,0.11496470191840918,-0.9894612494223447
1653386191038308124,-0.029273107269305394,0.08227438579831993,0.11719243258554884,-0.9892623233384514
1653386191070520959,-0.029528628200663338,0.08143569306772623,0.11979648840291551,-0.9890121785789577
1653386191102835827,-0.02988573188068519,0.08059006961543479,0.12289276435676988,-0.988690776824628
1653386191138282349,-0.03032107451851979,0.07963829379019399,0.1266195247793961,-0.9882843065367724
1653386191167870936,-0.030723155249424268,0.07881885179615956,0.13016899155920442,-0.987876363706266
1653386191203508938,-0.031227884363399943,0.07783256419926544,0.1346515782792176,-0.9873377657393994
1653386191235688772,-0.03166063833481962,0.07705164720948897,0.13872526307211658,-0.9868211332496423
1653386191267950983,-0.03223388017629375,0.07646537455802326,0.1421338491952056,-0.9863630124733165
1653386191301058124,-0.03253461739332157,0.07598347606052082,0.14447303570428843,-0.9860504814618862
1653386191335791519,-0.03280672156774226,0.0755983381646236,0.14588007756991778,-0.9858638918506544
1653386191367929287,-0.03308623095583457,0.07538306293517101,0.1462995212174818,-0.9858088786550794
1653386191401540782,-0.033175855792287365,0.07523390075355632,0.1460324484034946,-0.9858568591753745
1653386191431896714,-0.0332819262156286,0.07519119984341945,0.1452159655817395,-0.985977139792626
1653386191469548037,-0.03332374113672731,0.0752403428746956,0.1438391749621355,-0.9861737731388738
1653386191499372728,-0.0333495009340353,0.0753552574666027,0.14225362434657945,-0.9863940907770357
1653386191532015952,-0.03333966855584515,0.07558077735986153,0.13993280081266107,-0.9867090877512934
1653386191565242316,-0.033256992559234706,0.07584698381338799,0.1373881911794363,-0.9870489817718113
1653386191599300138,-0.03315832196196636,0.07620043938851166,0.13441729525861235,-0.9874340532192636
1653386191631059781,-0.032948507488279655,0.07661198516514726,0.13124385283225926,-0.9878360444310048
1653386191665342028,-0.03279128194067232,0.0771442697186585,0.1274467283439515,-0.988296931550779
1653386191698845817,-0.03256421325424604,0.07756595722013769,0.12360351430779465,-0.9887594578796294
1653386191731053354,-0.03220643534260588,0.0778890450422895,0.11983474559018348,-0.9892096218366756
1653386191763094808,-0.03184671155975172,0.07810652035019867,0.11653251385031499,-0.9895985709656923
1653386191795845985,-0.03169913413011454,0.078291765238935,0.11426751417461423,-0.9898527666251817
1653386191828018198,-0.031536834408737884,0.07835533670259087,0.11300530449344037,-0.9899978133521532
1653386191862547378,-0.03149426560306602,0.07836790346696232,0.11271917328824155,-0.990030792911782
1653386191895956798,-0.03147009537595907,0.07837211722708703,0.11321101449367887,-0.9899751060181685
1653386191927941566,-0.03155676062768421,0.07842796547711868,0.1143195299208759,-0.9898405276449722
1653386191960013794,-0.03166963849474447,0.07848294328996615,0.11589795861121244,-0.989648990703224
1653386191995948536,-0.03180245524922497,0.07850203454959423,0.11819768292333155,-0.9893711852299172
1653386192028202836,-0.03207098308294262,0.07855129277519368,0.1208193176232335,-0.9890418792632067
1653386192060107880,-0.032316052780343434,0.07856390839999923,0.12379870047455216,-0.9886643853150708
1653386192093113643,-0.03260113889372708,0.0785303974741766,0.12729304995611013,-0.9882138543090007
1653386192128026873,-0.03301399811059781,0.07849059183638331,0.131412718334998,-0.9876639106405245
1653386192159093474,-0.03340809442792539,0.07842922767416587,0.13519127674415182,-0.9871454169297526
1653386192193330482,-0.03394094039785922,0.07840320576434882,0.13976440454422817,-0.9864922002292666
1653386192224012279,-0.03423021928776378,0.07863902771707187,0.14338466621464968,-0.9859437270461933
1653386192258607990,-0.03437950886293839,0.07884016216780064,0.1461027830534838,-0.9855233406590249
1653386192290470880,-0.034624584290486385,0.07911418776999384,0.1480914007078531,-0.9851959300020436
1653386192324122542,-0.03480163940785315,0.07954047705164759,0.1493184825868717,-0.9849701260255949
1653386192359204221,-0.034752849761501184,0.07994474002635957,0.14956816891551683,-0.9849012340447298
1653386192390692006,-0.03471539537800866,0.08043068893502035,0.14914486279880473,-0.9849271828424233
1653386192423139845,-0.0346393665845874,0.08103332847263668,0.14808732597373853,-0.9850400285497094
1653386192456135574,-0.03444640918163115,0.08164082779864985,0.14654425044288505,-0.9852273863393038
1653386192489263667,-0.034204764689811096,0.0823421770337015,0.14442513775456967,-0.9854903244265967
1653386192522509584,-0.03389019131985967,0.08315541901527318,0.14170913762746407,-0.9858271407978063
1653386192555263817,-0.03354699921013364,0.08393154198832854,0.13885664301503914,-0.9861789532301178
1653386192589320556,-0.03313576588402173,0.08474900691760993,0.13558406472076667,-0.9865782220582173
1653386192620113422,-0.03272283275006202,0.08557785245835804,0.13210750874950133,-0.9869920230262388
1653386192654682379,-0.03224520614432379,0.08648903613712684,0.12798482511530984,-0.9874714060918344
1653386192689107969,-0.031743461778152474,0.08731137886364738,0.12396546745670362,-0.9879279521470725
1653386192720068663,-0.03130229380328724,0.08798676409068709,0.12012199559808551,-0.9883568191301338
1653386192752138705,-0.030632357462748786,0.08853026380279197,0.11689165814722002,-0.9887165373972846
1653386192789250997,-0.030164999128824043,0.0889649330668657,0.11449945257663974,-0.9889717836579646
1653386192820152291,-0.02990286041237005,0.08929042837986456,0.11341572192265453,-0.9890752814420456
1653386192852005239,-0.029576938803113722,0.08951996030198238,0.11322359279816135,-0.9890863457921379
1653386192885430758,-0.02938104731188654,0.08971531803353301,0.11374766786248663,-0.9890143496556782
1653386192918516475,-0.02927486181780287,0.08984098019566765,0.11491024314249482,-0.9888716887260769
1653386192950220782,-0.02921613371301619,0.08995174220182219,0.11658610277901266,-0.9886671746571349
1653386192985524530,-0.029176256389815837,0.09002981588260231,0.11899391037429236,-0.988374335770135
1653386193017403903,-0.02925307040193396,0.09007067449016332,0.12173281184795726,-0.9880347433104447
1653386193051226878,-0.029476074298524734,0.08992168066837844,0.1247628352017891,-0.9876636509167143
1653386193083623848,-0.029663787228239313,0.08965333215067194,0.12828835742465733,-0.9872306909283375
1653386193118615924,-0.029821582200103103,0.08934518016676596,0.13231239846413023,-0.986722626288016
1653386193148573509,-0.0301223046703924,0.08910500634842584,0.13603053530901582,-0.9862295057787176
1653386193182708402,-0.03033169268765465,0.08909053660794478,0.1396902975894891,-0.9857126789612529
1653386193215175061,-0.0304687185901437,0.08904846778881702,0.14210839242775591,-0.9853665472165867
1653386193248761121,-0.030740350123161703,0.08903186269871198,0.1439647757203355,-0.9850900982400019
1653386193280240903,-0.03091325693794937,0.08908190770231159,0.1448710526912268,-0.9849472891265507
1653386193315229287,-0.03084241055195162,0.08907856378215978,0.14495185009685657,-0.9849379251198276
1653386193348459893,-0.03078855004915266,0.08911049726425879,0.14433757465885833,-0.985026928060744
1653386193380274596,-0.030713565200608552,0.08915865691172747,0.14322023499055686,-0.9851879897256233
1653386193413502225,-0.03045684232772949,0.08915587454479422,0.14158973587103008,-0.985431863441379
1653386193448485268,-0.03018024108644261,0.08915823885745529,0.13931669438492023,-0.9857640793605029
1653386193480220728,-0.029961479076198564,0.08920855662531853,0.13684276472066537,-0.9861126715238975
1653386193512168474,-0.02969912130492562,0.08927161925503795,0.1339362703653022,-0.9865138699835556
1653386193544818710,-0.029423558394221765,0.08930744003734015,0.13092640508215092,-0.9869228499825422
1653386193577500625,-0.029178181935603148,0.08932496383545152,0.12737844191359804,-0.9873927369949569
1653386193611572378,-0.028936793012078292,0.08933195512529764,0.12369386100454433,-0.9878675480819563
1653386193645290878,-0.028635939470521374,0.08931390355181236,0.11947449662468518,-0.9883971136437297
1653386193678115926,-0.028427191714448432,0.08904942477601287,0.11593468112102606,-0.9888484436108788
1653386193710814051,-0.028333238272123928,0.08856951996723807,0.11344545880389872,-0.9891828929063425
1653386193742558265,-0.02830819815878876,0.08799120550221647,0.11195202217345113,-0.9894053458530253
1653386193777475480,-0.028362181108176423,0.08731382510984718,0.11147262906901345,-0.989517930911773
1653386193808352979,-0.028469636148314426,0.0866454582391096,0.11180673076324332,-0.989535900985989
1653386193842493203,-0.02875629138375385,0.08587611396208641,0.11287486907893374,-0.9894734118141006
1653386193877245985,-0.029037914787489322,0.08511752238001435,0.11441409513298911,-0.9893539415818696
1653386193908375819,-0.029331464254322964,0.08427908449989854,0.11650975413221476,-0.9891724714692617
1653386193941332003,-0.02972156698564811,0.08344935040819004,0.11898191463632984,-0.9889368727890784
1653386193975316379,-0.030156403666916,0.08250826747600214,0.1220155385915242,-0.988632988251053
1653386194008375606,-0.030621139497608765,0.08157608821929097,0.12533255979188035,-0.9882810516764557
1653386194041178982,-0.031145922975709815,0.08064823205852518,0.12891494146110383,-0.9878799178118286
1653386194072294535,-0.03171940501267836,0.07965071429251826,0.13294510254349196,-0.9874083465152773
1653386194108357815,-0.03234983556998481,0.07855801767127311,0.1374116593203803,-0.986863801079447
1653386194141374575,-0.03286601812068235,0.07791203694852118,0.14103707250084846,-0.9863863763920372
1653386194172214461,-0.033282161302206265,0.07722482032938736,0.14382289576941737,-0.9860241373904834
1653386194204158228,-0.0336197361225527,0.07661841454248036,0.14568816235995097,-0.9857861285513339
1653386194237464290,-0.03385946457795397,0.07614800013507098,0.1466867863703195,-0.9856662748812457
1653386194269461394,-0.03390305235462544,0.07571427123503073,0.14683255134969597,-0.9856764854842215
1653386194304476469,-0.03406202575704674,0.07549444461759745,0.14627115685992298,-0.985771330433213
1653386194337623378,-0.03401936778961567,0.07533061642419234,0.1451747125794562,-0.9859474041102892
1653386194370837279,-0.033929191717361626,0.07524625165983057,0.1436900836399887,-0.9861744122740586
1653386194403643388,-0.03385345376883425,0.07526029807494529,0.14174978797455395,-0.9864567039717256
1653386194437538599,-0.03366146529782729,0.07536723830467461,0.1391949257570972,-0.9868188576369048
1653386194468254102,-0.0334689233898435,0.07551194975137056,0.13663325749637012,-0.9871722897031712
1653386194504124503,-0.033161699148350335,0.07575296483575607,0.13331057856390155,-0.9876183876736728
1653386194534906352,-0.032813625085443374,0.07605768529072977,0.12996487159266062,-0.9880524412544465
1653386194568430010,-0.03240663235327616,0.07640434583694959,0.12617977683435078,-0.9885296404432093
1653386194600680764,-0.031955149966360126,0.07678602483339973,0.12229730727249771,-0.9890026003074048
1653386194634827130,-0.031579187923984314,0.07726284197608337,0.11807383210347905,-0.9894906661066791
1653386194668205664,-0.031113651220093064,0.07747643455401507,0.11474079210402532,-0.9898807470720363
1653386194700506881,-0.03082819762241894,0.07774982846923208,0.11231529769723725,-0.9901463832724628
1653386194732300114,-0.030563607149805307,0.07786997238800838,0.11103736092907496,-0.9902892697571702
1653386194768709297,-0.030381320316257933,0.07804271141897304,0.11075614388560201,-0.9903127723915347
1653386194799376229,-0.03029869718996612,0.07822294727326529,0.1112650362449078,-0.9902440361738585
1653386194832539417,-0.030179421902582833,0.07835148628846361,0.11246729268652778,-0.9901016893055872
1653386194864470853,-0.030246519324098955,0.0785257138781734,0.11416556054459465,-0.9898914511774705
1653386194897954994,-0.030328380974242442,0.07870311000294132,0.11640432774912712,-0.9896140875435331
1653386194929512001,-0.03021142537799716,0.07884885964064178,0.11905487014280675,-0.9892906878189441
1653386194964483512,-0.030151854512546393,0.07901982306871703,0.12240053788342753,-0.9888704877573659
1653386194998471419,-0.029993518168845126,0.07924448019409536,0.12604654419794237,-0.9883991956301761
1653386195029533422,-0.02982869737754736,0.07953060269088956,0.12994975303970574,-0.9878755962839159
1653386195061646379,-0.029838633152800095,0.07974039250196567,0.134309346460259,-0.9872751010881532
1653386195094857374,-0.030013409623004944,0.07998496308165304,0.13854286472065025,-0.9866648243241591
1653386195128481364,-0.030364645328479444,0.08034443011253767,0.1422675558972335,-0.9860946726369607
1653386195161691852,-0.030609062897112894,0.08083848940116627,0.14519860512379362,-0.9856193935642719
1653386195194815792,-0.03070814031523702,0.08135274184111918,0.14691557566647878,-0.9853195193133542
1653386195228408629,-0.030859674602023105,0.08194980550697269,0.1477077553397852,-0.9851468565007497
1653386195260434976,-0.030943357878143812,0.08257170012144216,0.14772829797352266,-0.9850892207917646
1653386195295717030,-0.03099289863388461,0.08327888118429563,0.14705630377189804,-0.9851286777390601
1653386195328495478,-0.031065011308415214,0.08399912820918864,0.14586691415314335,-0.9852420793327618
1653386195360648200,-0.03109383391852469,0.08470059294948248,0.14423891733349337,-0.9854207820889078
1653386195392441370,-0.031074219092811956,0.08545040485468995,0.14217661519382813,-0.9856563454419431
1653386195428539776,-0.031017869246938376,0.08624677567664864,0.1395587118634542,-0.9859628549878412
1653386195457774345,-0.030947882419892495,0.08692012090279116,0.13695119755348467,-0.9862715095979582
1653386195495012221,-0.030842146252050447,0.08772035143225321,0.13349762806607351,-0.9866773967512894
1653386195524564983,-0.030672803520686687,0.08839200784576191,0.13001918871838308,-0.987087150477702
1653386195557756683,-0.0303782751290216,0.08898023103945203,0.1261154899902916,-0.9875497770081567
1653386195590770820,-0.030077128554652097,0.08951067599170569,0.12213049361008393,-0.9880118155933016
1653386195624507997,-0.02972917882245652,0.08998292302481624,0.11780528127392859,-0.9885045094456691
1653386195657770297,-0.029519380967856095,0.08997102177961343,0.11448606553754759,-0.9889017960267537
1653386195690938508,-0.029506078949395557,0.08989307669024618,0.11242806606938666,-0.9891453664796147
1653386195721622669,-0.029571513282712326,0.0896549714102211,0.11133285303275076,-0.9892888898290482
1653386195757808989,-0.029717422870890693,0.08934751404750785,0.11119213682244483,-0.9893281585097544
1653386195788200414,-0.029944943199691383,0.08908972197633973,0.11170915511692858,-0.9892863015720008
1653386195821688752,-0.030172288492437378,0.08869611959566057,0.11295086338379617,-0.9891737632168862
1653386195855832760,-0.030497224319466523,0.08837995939469162,0.11457182596305415,-0.9890056616530021
1653386195888164372,-0.03091510009599409,0.08803420839328742,0.11669709474661821,-0.988775011221623
1653386195920469224,-0.03137776942724896,0.08768163613022519,0.1191785620561131,-0.9884957443598501
1653386195955640088,-0.03194087673006563,0.08732098518574338,0.12236336435352246,-0.9881204547037741
1653386195988355091,-0.03252383661955177,0.08694346181888844,0.12580584999426264,-0.987702345145395
1653386196020462510,-0.03314509720934575,0.08657621402730013,0.12952423458929946,-0.9872332218628678
1653386196052676606,-0.03379779649294348,0.0862141137731714,0.13364689893753529,-0.9866931346385808
1653386196088353605,-0.034423738346778865,0.08581849355243353,0.1380858866135165,-0.986094559522961
1653386196117753947,-0.03504843711052781,0.08577771393459974,0.1414807585153935,-0.9855947371096155
1653386196152598693,-0.03555852198845719,0.08568372388487011,0.14464672133699719,-0.9851249753110893
1653386196185559949,-0.0361087234100333,0.085776339870473,0.1465537855221699,-0.9848149915396518
1653386196217597899,-0.036433006439068716,0.08589637479824004,0.14758183732958352,-0.9846390456044058
1653386196249751547,-0.03668226001169071,0.08608807798938245,0.14773767057161208,-0.984589678659391
1653386196285687752,-0.036957622197791924,0.0864258202597175,0.14720028985163797,-0.9846302790497121
1653386196317723383,-0.037000783860581074,0.0867175448609439,0.14609905938845524,-0.9847670152136501
1653386196350052339,-0.03697842473088867,0.08708842736473647,0.144596329429326,-0.9849569043562897
1653386196382177819,-0.03678375901429441,0.08750798563029018,0.14262475845682643,-0.9852144364547442
1653386196417724351,-0.03636973172388837,0.0881231289006866,0.14010162439059087,-0.9855369559839972
1653386196447935506,-0.03597155097879077,0.08871745614314734,0.13755420066409446,-0.9858570395221262
1653386196481706946,-0.035451417130443204,0.0893411827433745,0.1341305392803579,-0.9862912087825877
1653386196515686537,-0.03508026973363308,0.08993093233394098,0.13063591956411896,-0.9867198480848557
1653386196548831569,-0.03466009192452831,0.09050044099574014,0.12684574494887418,-0.9871770384260996
1653386196580684598,-0.03423305949214936,0.09101282019668279,0.1228153418353422,-0.9876543707226335
1653386196615681779,-0.03372666233369772,0.09146513515916566,0.11840897571455211,-0.988167979529986
1653386196648138409,-0.033349439337348956,0.09155520610985717,0.11496404599154969,-0.9885791456728787
1653386196680598330,-0.033288542251268656,0.09158926330307038,0.11260347168308554,-0.9888497044380925
1653386196712795086,-0.0330587536008385,0.09135082306819396,0.1112898840133752,-0.989028163224593
1653386196748020172,-0.032935158296768935,0.09100605832988684,0.11092193896470703,-0.989105401942348
1653386196780773487,-0.033037903829199494,0.09063373723419146,0.11128968989629207,-0.9890948526346315
1653386196812768861,-0.033085459565649,0.09009534553302698,0.11228746259201439,-0.9890296794450919
1653386196844242058,-0.03331165843935793,0.08953993320740798,0.11373544561626836,-0.9889070644826545
1653386196876642533,-0.0336476964635042,0.08888569106725147,0.11567085850816522,-0.9887302053331744
1653386196909782461,-0.03407325143743709,0.08821224139658221,0.11797846261950268,-0.9885032606735351
1653386196944580547,-0.034624332394500856,0.08747288007287184,0.1208799635045375,-0.9881992133578804
1653386196976828145,-0.03520227024534372,0.08668593471596488,0.12409910836495835,-0.9878490573944056
1653386197009881240,-0.035873687985880115,0.08592065798180938,0.12758803582992556,-0.9874472199339701
1653386197042946642,-0.03662821776820177,0.08512583475346665,0.13149184217087473,-0.9869761199558782
1653386197076682980,-0.03744974137158616,0.08425918233041732,0.13593976480957892,-0.9864168933101902
1653386197109342912,-0.03821715778640061,0.08356450851697723,0.13979925936045573,-0.985906987930055
1653386197142827257,-0.039031949147452755,0.08299765607275542,0.14363159720424268,-0.9853719400900035
1653386197173854688,-0.039612908506448566,0.08255882170514325,0.1462696273898933,-0.9849974896117957
1653386197208710709,-0.04027051720337268,0.08231014603800414,0.1478878537662564,-0.9847499723339856
1653386197240514156,-0.04071390482300624,0.0820677886685494,0.1485431129871566,-0.9846533398111248
1653386197273778879,-0.041055211718511134,0.08188245761632558,0.14843255813301465,-0.9846712692119883
1653386197308894746,-0.041325856053926385,0.08175738417009858,0.14769370878663413,-0.9847814336896903
1653386197340282815,-0.041559541836322406,0.08168336047757165,0.14643174661082808,-0.9849661804792834
1653386197373050812,-0.041701329893636736,0.081658984561977,0.14474393531107,-0.9852116536643656
1653386197408910473,-0.041638860674008044,0.08161853717863927,0.14246459112486137,-0.9855498262118538
1653386197438299465,-0.04154123778352212,0.08167265694705882,0.14014395295250498,-0.985882130440281
1653386197472684699,-0.04144804195934223,0.08184303544540482,0.13701459021435647,-0.9863117050077075
1653386197504945123,-0.04124532831957048,0.08203369113356451,0.13376839036161203,-0.9867498741580247
1653386197537919057,-0.041011357790063055,0.08229301807059533,0.13009058586908312,-0.9872296425742527
1653386197570113048,-0.04076313332313203,0.08256242017433149,0.12623380791857103,-0.9877179959254639
1653386197604758188,-0.04042253580401828,0.08287444377543542,0.12176327594912284,-0.9882669425809116
1653386197637893966,-0.04007382596897036,0.08302538877130557,0.1176364487320411,-0.9887681928648877
1653386197670037015,-0.03973830324264259,0.08298016380812441,0.1145953528971213,-0.9891425907138753
1653386197702109069,-0.039462700198419985,0.08287294763379806,0.11256758838300335,-0.9893954254438263
1653386197737758850,-0.039291004568010865,0.08260641147438375,0.11149317442518075,-0.9895461938686629
1653386197768958256,-0.03918475214577677,0.08225504668146749,0.11131275321520712,-0.9895999865937519
1653386197802120989,-0.03918568119233146,0.08185137933564146,0.11172403937317604,-0.989587072023724
1653386197833822036,-0.039116678969180196,0.0813532643545974,0.11264665912887367,-0.9895262816077077
1653386197868794333,-0.039043583550951666,0.08074136869515734,0.11402278984848496,-0.9894216661059635
1653386197901001257,-0.038863153034607516,0.0800444567321099,0.11571533624842884,-0.989288886645141
1653386197933905441,-0.038524227919425,0.07906350594051804,0.11795390479614054,-0.9891166373259266
1653386197968860967,-0.03803503473731809,0.07797075201750077,0.12044600776201664,-0.9889219671827241
1653386198001264225,-0.03755398876291013,0.07660886594355008,0.12322889090600336,-0.9887039091825798
1653386198032730135,-0.037056208501193795,0.07469655049477454,0.1264148134345125,-0.9884667711663427
1653386198068848322,-0.03675183937280577,0.07227067425375656,0.13004556723988508,-0.9881874328217696
1653386198098357126,-0.036437655651789545,0.06975907534363109,0.13331608315921484,-0.9879437183508426
1653386198132869963,-0.03610686406770061,0.06642572107618137,0.1370634877297668,-0.9876727789496165
1653386198165787301,-0.03577470247259623,0.06311889912160099,0.13975186271420753,-0.9875249830280669
1653386198199769001,-0.035351643314706235,0.05928181739935862,0.14158790712587727,-0.9875164768227884
1653386198230391562,-0.03493219933063823,0.055469601744755084,0.14209178405445644,-0.987680509900051
1653386198264753423,-0.0343835951645003,0.050751244064544274,0.14154887878716166,-0.9880313732486241
1653386198298377832,-0.03381350733096469,0.045870014699185425,0.1401144741201722,-0.9884940680729972
1653386198330183080,-0.033330722620682325,0.0408508383705403,0.13803451895735153,-0.9890231258723023
1653386198362130417,-0.03285813815393915,0.03534614811870313,0.1351950146318417,-0.9896430167433727
1653386198398382734,-0.03238753440316723,0.029174536157770534,0.13152110326141103,-0.9903545291723382
1653386198428913124,-0.03199378164736335,0.02361789104981035,0.12786852652601305,-0.9909935585473431
1653386198462217278,-0.031562755586778096,0.016876039000256762,0.12313391695606735,-0.9917444379791032
1653386198494638432,-0.031229198234945098,0.010572476065421763,0.11839242304899211,-0.9924193640251269
1653386198528885535,-0.031052026311062596,0.003892121807337747,0.11350911703195482,-0.9930439584431496
1653386198561163362,-0.030699500596160924,-0.0027042424662933463,0.10941783807751726,-0.9935179738919029
1653386198594838384,-0.030445526168118443,-0.009965854288530878,0.10608661911898326,-0.9938407221122256
1653386198628913419,-0.030187614724418565,-0.01674406020201049,0.10396742662131636,-0.9939814477981683
1653386198660969614,-0.029885133052440095,-0.022984318940864775,0.10265330964822628,-0.994002463741176
1653386198692461738,-0.029659605071617315,-0.029356695240054933,0.10183091867855865,-0.9939260315902079
1653386198728907406,-0.029437862594492683,-0.03575990001202007,0.10150019870767735,-0.9937566862463367
1653386198757083905,-0.029254040140312434,-0.04096488674029572,0.10159724497047168,-0.9935512462899102
1653386198793025022,-0.029046029535513128,-0.04652887605140214,0.10211486638131512,-0.9932592541353649
1653386198824874150,-0.028867242511889636,-0.05110075649037675,0.10289848207576019,-0.9929588598639801
1653386198856948858,-0.028789008297990814,-0.055201439458727145,0.10402704341044511,-0.9926239813354218
1653386198889751093,-0.028721511482339437,-0.058507620832609374,0.10542658296952961,-0.9922888534524844
1653386198924922527,-0.02863859356833588,-0.06130664684189289,0.10726632929444252,-0.9919250277168772
1653386198958268576,-0.028669295126608752,-0.06313774798761208,0.10926945593056003,-0.9915905819927071
1653386198989997906,-0.028719451643371603,-0.06421473313219977,0.1114165558102691,-0.9912809955998558
1653386199022059809,-0.02880404793164236,-0.06456882081628117,0.11380787768542583,-0.9909838349730462
1653386199057545847,-0.02894279373446913,-0.06401603827877071,0.11651722340697351,-0.9907007611703267
1653386199088633129,-0.029070886562516992,-0.0628806336601112,0.11893485976906332,-0.9904824120582281
1653386199122085148,-0.029222977059525777,-0.06070347938891862,0.12204007716938842,-0.990235994481289
1653386199154241928,-0.029396741842393447,-0.05799723099694452,0.1249863117248069,-0.9900255424215922
1653386199187230247,-0.029582449670511865,-0.054529907672543246,0.12814285553529686,-0.989813505876726
1653386199219518749,-0.029768057230568076,-0.05058329271424675,0.13128866095711267,-0.9896052146037786
1653386199254245287,-0.02994915620860431,-0.04560567961382371,0.1347766802451404,-0.9893727389065523
1653386199287379318,-0.03011363584362557,-0.04035822648270022,0.1380383773248433,-0.9891459896683464
1653386199320123673,-0.030259490302880037,-0.034725599948251626,0.14095204867255318,-0.9889443947613303
1653386199352013007,-0.03055397808597498,-0.02833138024539112,0.14305947832236238,-0.9888365754656562
1653386199387373484,-0.030753220934937486,-0.021169431827566566,0.14431931246755392,-0.9888265927892097
1653386199419386215,-0.03084212182141475,-0.014217105392592765,0.14435101642417697,-0.9889435886303708
1653386199451193584,-0.03109096781247991,-0.006695291584707936,0.14345477850484328,-0.9891457179380626
1653386199484835947,-0.031095959640158873,0.0007091443239133719,0.14193394734372,-0.9893873321403583
1653386199516979658,-0.03119989310470266,0.008335836441949306,0.13989997876180832,-0.9896388616275705
1653386199549468247,-0.031235902998137655,0.016070355814283947,0.13745860048248532,-0.9898844352656979
1653386199584870487,-0.031246801956744976,0.02466282261698828,0.13437523244099853,-0.9901306375698444
1653386199618634231,-0.031233209859232853,0.032806365108100706,0.13116255565153728,-0.9903255086108004
1653386199649861183,-0.031129851085682374,0.040655367962499744,0.12777878043501723,-0.9904800132752585
1653386199681071863,-0.03105209676860253,0.04872536789673134,0.1240038315856678,-0.9905981302029975
1653386199717102215,-0.03104876558024579,0.05707767762478234,0.1201012046568472,-0.9906330367562342
1653386199748079929,-0.030766228642016443,0.06386260710112673,0.1175037730236862,-0.9905391814131292
1653386199780973702,-0.030816161929042726,0.071646759583352,0.11569639820521266,-0.9902178797858121
1653386199814117653,-0.03091405179964997,0.07851235126561744,0.11497124086943733,-0.9897786347830582
1653386199848691668,-0.031008809905780494,0.08537733937675702,0.11502029596166874,-0.9892014431580978
1653386199879412423,-0.031311676685735076,0.09186716570125607,0.11561561053177105,-0.9885408607490697
1653386199914386576,-0.0317336930904207,0.09872408186539233,0.11678190720749759,-0.9877289681545529
1653386199948425107,-0.03219482945340593,0.10478706563970479,0.11821736383493175,-0.986918344504248
1653386199980174588,-0.03264496926019733,0.11057714738495933,0.12000065004561511,-0.9860562075494659
1653386200013182547,-0.03328621414604834,0.11631274467694575,0.12217139820066293,-0.9851078737048213
1653386200048671675,-0.03418791005560268,0.12215795159392372,0.12479953264751077,-0.9840394800613286
1653386200077134339,-0.034965089124194965,0.12685463625720103,0.12731064318037366,-0.9830957959098339
1653386200113190754,-0.035965274375510434,0.1319906888569416,0.1305027588702612,-0.9819643511968319
1653386200144546352,-0.03692045398622679,0.1363166509493461,0.13362120156706658,-0.9809179503114307
1653386200176981424,-0.03781528306508589,0.1406488064847907,0.13641499924303185,-0.9798871698224418
1653386200210171238,-0.03852224891453863,0.14457938368039153,0.1383357323964297,-0.9790179075458774
1653386200244776765,-0.03925836701851764,0.14858464338391567,0.1393793969005977,-0.9782406493747536
1653386200277233244,-0.03961574969834366,0.15195171452996797,0.13949872706237343,-0.9776918604423476
1653386200310312405,-0.039948488044924624,0.1548872393075164,0.13878513161870737,-0.9773191641650125
1653386200342340914,-0.04025665444558649,0.15752440577377239,0.13744242909755477,-0.9770747371835138
1653386200377253260,-0.040438343632692095,0.1597793903969597,0.13550557464839236,-0.9769716096222187
1653386200410252205,-0.04060829922759997,0.16154296332942647,0.13325596297892656,-0.9769839739541013
1653386200442358042,-0.040714009436697736,0.16291356548040448,0.13053965303111065,-0.977118692178472
1653386200474481373,-0.04071860954027292,0.16384324018264929,0.1275569291690829,-0.9773569549067069
1653386200508079630,-0.04067344389511535,0.16441588824475162,0.12414930140228654,-0.9777014051415311
1653386200541349324,-0.040530351417882936,0.16460401803038294,0.12051794510837145,-0.9781299672175736
1653386200574198998,-0.04031859086519257,0.16439317371794576,0.11620326078706346,-0.9786961213001919
1653386200608020607,-0.0400283196661338,0.1637918557778229,0.11188828241394695,-0.9793114794915965
1653386200639788202,-0.03979579229194614,0.16271192852352245,0.10795322798415709,-0.9799424594331103
1653386200672022251,-0.039480816063861016,0.16106975167466694,0.10486907277433173,-0.9805612055521289
1653386200708790674,-0.03948944188509131,0.15889526554117678,0.10279777468636804,-0.9811348001613915
